
jrc32000R2734-en,0.2,4 0 0 0 0,712 1810,5
jrc32006R1744-en,0.0,0,712 1810,1
jrc32006R1744-en,0.0,0 0 0,712 1810,3
jrc32006R1744-en,0.0,0 0 0 0 0,712 1810,5
jrc32001R0826-en,1.0,5,712 1810,1
jrc32001R0826-en,0.3333333333333333,5 0 0,712 1810,3
jrc32001R0826-en,0.2,5 0 0 0 0,712 1810,5
jrc31998D0599-en,1.0,6,712 1810,1
jrc31998D0599-en,1.0,6 3 1,712 1810,3
jrc31998D0599-en,1.0,6 3 1 3 3,712 1810,5
jrc32000D0258-en,1.0,6,712 1810,1
jrc32000D0258-en,0.6666666666666666,6 0 5,712 1810,3
jrc32000D0258-en,0.8,6 0 5 4 2,712 1810,5
jrc32003D0060-en,1.0,7,712 1810,1
jrc32003D0060-en,0.6666666666666666,7 0 5,712 1810,3
jrc32003D0060-en,0.8,7 0 5 4 2,712 1810,5
jrc32006D0048-en,1.0,7,712 1810,1
jrc32006D0048-en,0.6666666666666666,7 0 5,712 1810,3
jrc32006D0048-en,0.8,7 0 5 6 4,712 1810,5
jrc32001D0296-en,1.0,6,712 1810,1
jrc32001D0296-en,0.6666666666666666,6 0 6,712 1810,3
jrc32001D0296-en,0.8,6 0 6 5 3,712 1810,5
jrc31995R1307-en,0.0,0,712 1810,1
jrc31995R1307-en,0.3333333333333333,0 0 2,712 1810,3
jrc31995R1307-en,0.6,0 0 2 2 1,712 1810,5
jrc32005R0274-en,1.0,5,712 1810,1
jrc32005R0274-en,1.0,5 5 5,712 1810,3
jrc32005R0274-en,1.0,5 5 5 3 3,712 1810,5
jrc32005R0317-en,1.0,5,712 1810,1
jrc32005R0317-en,1.0,5 5 5,712 1810,3
jrc32005R0317-en,1.0,5 5 5 6 5,712 1810,5
jrc32005R0442-en,1.0,5,712 1810,1
jrc32005R0442-en,1.0,5 5 5,712 1810,3
jrc32005R0442-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R0048-en,1.0,5,712 1810,1
jrc32005R0048-en,1.0,5 5 5,712 1810,3
jrc32005R0048-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R0405-en,1.0,5,712 1810,1
jrc32005R0405-en,1.0,5 5 5,712 1810,3
jrc32005R0405-en,1.0,5 5 5 5 5,712 1810,5
jrc32004R1984-en,1.0,5,712 1810,1
jrc32004R1984-en,1.0,5 5 5,712 1810,3
jrc32004R1984-en,1.0,5 5 5 7 5,712 1810,5
jrc32004R1885-en,1.0,7,712 1810,1
jrc32004R1885-en,1.0,7 5 5,712 1810,3
jrc32004R1885-en,1.0,7 5 5 3 3,712 1810,5
jrc32004R2163-en,1.0,5,712 1810,1
jrc32004R2163-en,1.0,5 5 5,712 1810,3
jrc32004R2163-en,1.0,5 5 5 3 3,712 1810,5
jrc32004R2027-en,1.0,5,712 1810,1
jrc32004R2027-en,1.0,5 5 5,712 1810,3
jrc32004R2027-en,1.0,5 5 5 5 5,712 1810,5
jrc32004R2106-en,1.0,5,712 1810,1
jrc32004R2106-en,1.0,5 5 5,712 1810,3
jrc32004R2106-en,1.0,5 5 5 3 3,712 1810,5
jrc32005R0097-en,1.0,5,712 1810,1
jrc32005R0097-en,1.0,5 5 5,712 1810,3
jrc32005R0097-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R0624-en,1.0,5,712 1810,1
jrc32005R0624-en,1.0,5 5 5,712 1810,3
jrc32005R0624-en,1.0,5 5 5 6 5,712 1810,5
jrc32005R0022-en,1.0,3,712 1810,1
jrc32005R0022-en,1.0,3 3 3,712 1810,3
jrc32005R0022-en,1.0,3 3 3 3 3,712 1810,5
jrc32005R0369-en,1.0,3,712 1810,1
jrc32005R0369-en,1.0,3 3 3,712 1810,3
jrc32005R0369-en,1.0,3 3 3 3 3,712 1810,5
jrc32005R0139-en,1.0,5,712 1810,1
jrc32005R0139-en,1.0,5 5 5,712 1810,3
jrc32005R0139-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R2057-en,1.0,5,712 1810,1
jrc32005R2057-en,1.0,5 5 5,712 1810,3
jrc32005R2057-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R1970-en,1.0,3,712 1810,1
jrc32005R1970-en,1.0,3 3 3,712 1810,3
jrc32005R1970-en,1.0,3 3 3 3 3,712 1810,5
jrc32005R0233-en,1.0,3,712 1810,1
jrc32005R0233-en,1.0,3 3 3,712 1810,3
jrc32005R0233-en,1.0,3 3 3 3 3,712 1810,5
jrc32005R2011-en,1.0,4,712 1810,1
jrc32005R2011-en,1.0,4 4 4,712 1810,3
jrc32005R2011-en,1.0,4 4 4 4 4,712 1810,5
jrc32004R1953-en,1.0,3,712 1810,1
jrc32004R1953-en,1.0,3 3 3,712 1810,3
jrc32004R1953-en,1.0,3 3 3 3 3,712 1810,5
jrc32005R0669-en,1.0,3,712 1810,1
jrc32005R0669-en,1.0,3 3 3,712 1810,3
jrc32005R0669-en,1.0,3 3 3 3 3,712 1810,5
jrc32005R1934-en,1.0,3,712 1810,1
jrc32005R1934-en,1.0,3 3 3,712 1810,3
jrc32005R1934-en,1.0,3 3 3 3 3,712 1810,5
jrc32004R2072-en,1.0,3,712 1810,1
jrc32004R2072-en,1.0,3 3 3,712 1810,3
jrc32004R2072-en,1.0,3 3 3 3 3,712 1810,5
jrc32006R0026-en,1.0,3,712 1810,1
jrc32006R0026-en,1.0,3 1 2,712 1810,3
jrc32006R0026-en,1.0,3 1 2 1 1,712 1810,5
jrc32006R0028-en,1.0,4,712 1810,1
jrc32006R0028-en,1.0,4 2 3,712 1810,3
jrc32006R0028-en,1.0,4 2 3 2 2,712 1810,5
jrc32005R1730-en,1.0,5,712 1810,1
jrc32005R1730-en,1.0,5 5 5,712 1810,3
jrc32005R1730-en,1.0,5 5 5 5 5,712 1810,5
jrc32006R1398-en,1.0,5,712 1810,1
jrc32006R1398-en,1.0,5 5 5,712 1810,3
jrc32006R1398-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R1773-en,1.0,5,712 1810,1
jrc32005R1773-en,1.0,5 5 5,712 1810,3
jrc32005R1773-en,1.0,5 5 5 3 3,712 1810,5
jrc32005R1677-en,1.0,5,712 1810,1
jrc32005R1677-en,1.0,5 5 5,712 1810,3
jrc32005R1677-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R0766-en,1.0,5,712 1810,1
jrc32005R0766-en,1.0,5 5 5,712 1810,3
jrc32005R0766-en,1.0,5 5 5 6 5,712 1810,5
jrc32005R0198-en,1.0,3,712 1810,1
jrc32005R0198-en,1.0,3 3 3,712 1810,3
jrc32005R0198-en,1.0,3 3 3 3 3,712 1810,5
jrc32005R1599-en,1.0,3,712 1810,1
jrc32005R1599-en,1.0,3 3 3,712 1810,3
jrc32005R1599-en,1.0,3 3 3 3 3,712 1810,5
jrc32006R1278-en,1.0,5,712 1810,1
jrc32006R1278-en,1.0,5 3 5,712 1810,3
jrc32006R1278-en,1.0,5 3 5 7 5,712 1810,5
jrc32005R1438-en,1.0,7,712 1810,1
jrc32005R1438-en,1.0,7 2 4,712 1810,3
jrc32005R1438-en,1.0,7 2 4 4 4,712 1810,5
jrc32005R1377-en,1.0,4,712 1810,1
jrc32005R1377-en,1.0,4 2 3,712 1810,3
jrc32005R1377-en,1.0,4 2 3 2 2,712 1810,5
jrc32005R1640-en,1.0,5,712 1810,1
jrc32005R1640-en,1.0,5 5 5,712 1810,3
jrc32005R1640-en,1.0,5 5 5 5 5,712 1810,5
jrc32006R0195-en,1.0,4,712 1810,1
jrc32006R0195-en,1.0,4 2 3,712 1810,3
jrc32006R0195-en,1.0,4 2 3 2 2,712 1810,5
jrc32005R1501-en,1.0,3,712 1810,1
jrc32005R1501-en,1.0,3 3 3,712 1810,3
jrc32005R1501-en,1.0,3 3 3 3 3,712 1810,5
jrc32006R0362-en,1.0,2,712 1810,1
jrc32006R0362-en,1.0,2 2 4,712 1810,3
jrc32006R0362-en,1.0,2 2 4 2 2,712 1810,5
jrc32001L0048-en,1.0,1,712 1810,1
jrc32001L0048-en,0.6666666666666666,1 4 0,712 1810,3
jrc32001L0048-en,0.6,1 4 0 4 0,712 1810,5
jrc32004D0130-en,1.0,1,712 1810,1
jrc32004D0130-en,1.0,1 1 1,712 1810,3
jrc32004D0130-en,1.0,1 1 1 2 1,712 1810,5
jrc21999D0722_03-en,1.0,6,712 1810,1
jrc21999D0722_03-en,0.3333333333333333,6 0 0,712 1810,3
jrc21999D0722_03-en,0.4,6 0 0 1 0,712 1810,5
jrc52006PC0145_01-en,1.0,3,712 1810,1
jrc52006PC0145_01-en,0.6666666666666666,3 0 3,712 1810,3
jrc52006PC0145_01-en,0.6,3 0 3 2 0,712 1810,5
jrc32005D0476-en,1.0,2,712 1810,1
jrc32005D0476-en,1.0,2 2 1,712 1810,3
jrc32005D0476-en,1.0,2 2 1 1 2,712 1810,5
jrc32005D0953-en,1.0,4,712 1810,1
jrc32005D0953-en,1.0,4 1 2,712 1810,3
jrc32005D0953-en,1.0,4 1 2 2 2,712 1810,5
jrc22006D0056-en,1.0,3,712 1810,1
jrc22006D0056-en,0.3333333333333333,3 0 0,712 1810,3
jrc22006D0056-en,0.2,3 0 0 0 0,712 1810,5
jrc52006PC0145_02-en,1.0,6,712 1810,1
jrc52006PC0145_02-en,0.6666666666666666,6 0 2,712 1810,3
jrc52006PC0145_02-en,0.6,6 0 2 5 0,712 1810,5
jrc52005PC0202-en,1.0,1,712 1810,1
jrc52005PC0202-en,1.0,1 4 3,712 1810,3
jrc52005PC0202-en,1.0,1 4 3 1 2,712 1810,5
jrc52005PC0601-en,1.0,2,712 1810,1
jrc52005PC0601-en,1.0,2 3 4,712 1810,3
jrc52005PC0601-en,1.0,2 3 4 1 1,712 1810,5
jrc31995D0355-en,1.0,1,712 1810,1
jrc31995D0355-en,0.3333333333333333,1 0 0,712 1810,3
jrc31995D0355-en,0.2,1 0 0 0 0,712 1810,5
jrc32003R2042-en,1.0,2,712 1810,1
jrc32003R2042-en,0.6666666666666666,2 2 0,712 1810,3
jrc32003R2042-en,0.6,2 2 0 1 0,712 1810,5
jrc32003R0408-en,0.0,0,712 1810,1
jrc32003R0408-en,0.3333333333333333,0 0 1,712 1810,3
jrc32003R0408-en,0.2,0 0 1 0 0,712 1810,5
jrc32004D0539-en,1.0,1,712 1810,1
jrc32004D0539-en,0.6666666666666666,1 0 2,712 1810,3
jrc32004D0539-en,0.4,1 0 2 0 0,712 1810,5
jrc32006R0706-en,1.0,2,712 1810,1
jrc32006R0706-en,0.6666666666666666,2 3 0,712 1810,3
jrc32006R0706-en,0.4,2 3 0 0 0,712 1810,5
jrc52006XC0718_02-en,1.0,8,712 1810,1
jrc52006XC0718_02-en,1.0,8 6 3,712 1810,3
jrc52006XC0718_02-en,1.0,8 6 3 4 7,712 1810,5
jrc52006XC1017_03-en,1.0,7,712 1810,1
jrc52006XC1017_03-en,1.0,7 7 3,712 1810,3
jrc52006XC1017_03-en,1.0,7 7 3 6 5,712 1810,5
jrc52006XC1121_01-en,1.0,4,712 1810,1
jrc52006XC1121_01-en,1.0,4 5 3,712 1810,3
jrc52006XC1121_01-en,1.0,4 5 3 6 5,712 1810,5
jrc52006XC1122_01-en,1.0,3,712 1810,1
jrc52006XC1122_01-en,1.0,3 3 3,712 1810,3
jrc52006XC1122_01-en,1.0,3 3 3 4 3,712 1810,5
jrc52006XC1124_06-en,1.0,1,712 1810,1
jrc52006XC1124_06-en,1.0,1 1 1,712 1810,3
jrc52006XC1124_06-en,1.0,1 1 1 4 1,712 1810,5
jrc52006XC1213_04-en,1.0,3,712 1810,1
jrc52006XC1213_04-en,1.0,3 3 4,712 1810,3
jrc52006XC1213_04-en,1.0,3 3 4 3 3,712 1810,5
jrc52006XC0920_01-en,1.0,4,712 1810,1
jrc52006XC0920_01-en,1.0,4 4 4,712 1810,3
jrc52006XC0920_01-en,1.0,4 4 4 4 3,712 1810,5
jrc52006XC0902_01-en,1.0,2,712 1810,1
jrc52006XC0902_01-en,1.0,2 3 2,712 1810,3
jrc52006XC0902_01-en,1.0,2 3 2 3 4,712 1810,5
jrc52006XC0823_01-en,1.0,4,712 1810,1
jrc52006XC0823_01-en,1.0,4 4 4,712 1810,3
jrc52006XC0823_01-en,1.0,4 4 4 4 3,712 1810,5
jrc52006XC0823_02-en,1.0,4,712 1810,1
jrc52006XC0823_02-en,1.0,4 4 4,712 1810,3
jrc52006XC0823_02-en,1.0,4 4 4 3 4,712 1810,5
jrc32005R1575-en,1.0,5,712 1810,1
jrc32005R1575-en,1.0,5 5 4,712 1810,3
jrc32005R1575-en,1.0,5 5 4 4 4,712 1810,5
jrc32004R2002-en,1.0,6,712 1810,1
jrc32004R2002-en,1.0,6 4 4,712 1810,3
jrc32004R2002-en,1.0,6 4 4 5 4,712 1810,5
jrc32005R1907-en,1.0,4,712 1810,1
jrc32005R1907-en,1.0,4 5 4,712 1810,3
jrc32005R1907-en,1.0,4 5 4 5 5,712 1810,5
jrc32006R0075-en,1.0,6,712 1810,1
jrc32006R0075-en,1.0,6 5 5,712 1810,3
jrc32006R0075-en,1.0,6 5 5 5 6,712 1810,5
jrc32005R1317-en,1.0,5,712 1810,1
jrc32005R1317-en,1.0,5 5 4,712 1810,3
jrc32005R1317-en,1.0,5 5 4 5 4,712 1810,5
jrc32006R1139-en,1.0,5,712 1810,1
jrc32006R1139-en,1.0,5 7 5,712 1810,3
jrc32006R1139-en,1.0,5 7 5 6 6,712 1810,5
jrc32006R0428-en,1.0,6,712 1810,1
jrc32006R0428-en,1.0,6 4 4,712 1810,3
jrc32006R0428-en,1.0,6 4 4 4 4,712 1810,5
jrc32005R0102-en,1.0,4,712 1810,1
jrc32005R0102-en,1.0,4 4 4,712 1810,3
jrc32005R0102-en,1.0,4 4 4 4 3,712 1810,5
jrc32005R0525-en,1.0,5,712 1810,1
jrc32005R0525-en,1.0,5 5 5,712 1810,3
jrc32005R0525-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R0746-en,1.0,4,712 1810,1
jrc32005R0746-en,1.0,4 4 4,712 1810,3
jrc32005R0746-en,1.0,4 4 4 4 3,712 1810,5
jrc32005R1569-en,1.0,7,712 1810,1
jrc32005R1569-en,1.0,7 7 6,712 1810,3
jrc32005R1569-en,1.0,7 7 6 6 7,712 1810,5
jrc32005R1571-en,1.0,7,712 1810,1
jrc32005R1571-en,1.0,7 7 6,712 1810,3
jrc32005R1571-en,1.0,7 7 6 6 7,712 1810,5
jrc31995R1528-en,0.0,0,712 1810,1
jrc31995R1528-en,0.0,0 0 0,712 1810,3
jrc31995R1528-en,0.0,0 0 0 0 0,712 1810,5
jrc32005R1482-en,1.0,4,712 1810,1
jrc32005R1482-en,1.0,4 4 4,712 1810,3
jrc32005R1482-en,1.0,4 4 4 5 3,712 1810,5
jrc32006R0783-en,1.0,4,712 1810,1
jrc32006R0783-en,1.0,4 3 3,712 1810,3
jrc32006R0783-en,1.0,4 3 3 3 4,712 1810,5
jrc32005R1470-en,1.0,7,712 1810,1
jrc32005R1470-en,1.0,7 7 6,712 1810,3
jrc32005R1470-en,1.0,7 7 6 6 7,712 1810,5
jrc32005R1565-en,1.0,6,712 1810,1
jrc32005R1565-en,1.0,6 6 5,712 1810,3
jrc32005R1565-en,1.0,6 6 5 6 6,712 1810,5
jrc32005R1577-en,1.0,6,712 1810,1
jrc32005R1577-en,1.0,6 6 6,712 1810,3
jrc32005R1577-en,1.0,6 6 6 6 6,712 1810,5
jrc32005R1437-en,1.0,6,712 1810,1
jrc32005R1437-en,1.0,6 6 6,712 1810,3
jrc32005R1437-en,1.0,6 6 6 6 6,712 1810,5
jrc32005R1442-en,1.0,6,712 1810,1
jrc32005R1442-en,1.0,6 6 4,712 1810,3
jrc32005R1442-en,1.0,6 6 4 6 6,712 1810,5
jrc32005R1455-en,1.0,6,712 1810,1
jrc32005R1455-en,1.0,6 6 4,712 1810,3
jrc32005R1455-en,1.0,6 6 4 6 6,712 1810,5
jrc32005R0583-en,1.0,4,712 1810,1
jrc32005R0583-en,1.0,4 4 6,712 1810,3
jrc32005R0583-en,1.0,4 4 6 4 4,712 1810,5
jrc32005R1534-en,1.0,7,712 1810,1
jrc32005R1534-en,1.0,7 7 6,712 1810,3
jrc32005R1534-en,1.0,7 7 6 6 7,712 1810,5
jrc32005R1477-en,1.0,6,712 1810,1
jrc32005R1477-en,1.0,6 6 6,712 1810,3
jrc32005R1477-en,1.0,6 6 6 6 6,712 1810,5
jrc32006R1337-en,1.0,7,712 1810,1
jrc32006R1337-en,1.0,7 7 6,712 1810,3
jrc32006R1337-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1347-en,1.0,7,712 1810,1
jrc32006R1347-en,1.0,7 7 6,712 1810,3
jrc32006R1347-en,1.0,7 7 6 6 7,712 1810,5
jrc32005R1556-en,1.0,7,712 1810,1
jrc32005R1556-en,1.0,7 7 6,712 1810,3
jrc32005R1556-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1401-en,1.0,7,712 1810,1
jrc32006R1401-en,1.0,7 7 6,712 1810,3
jrc32006R1401-en,1.0,7 7 6 6 7,712 1810,5
jrc32005R1488-en,1.0,6,712 1810,1
jrc32005R1488-en,1.0,6 6 4,712 1810,3
jrc32005R1488-en,1.0,6 6 4 6 6,712 1810,5
jrc32005R1447-en,1.0,6,712 1810,1
jrc32005R1447-en,1.0,6 6 4,712 1810,3
jrc32005R1447-en,1.0,6 6 4 6 6,712 1810,5
jrc32005R1434-en,1.0,6,712 1810,1
jrc32005R1434-en,1.0,6 6 6,712 1810,3
jrc32005R1434-en,1.0,6 6 6 6 6,712 1810,5
jrc32006R1689-en,1.0,5,712 1810,1
jrc32006R1689-en,1.0,5 6 5,712 1810,3
jrc32006R1689-en,1.0,5 6 5 6 6,712 1810,5
jrc32006R1413-en,1.0,7,712 1810,1
jrc32006R1413-en,1.0,7 7 6,712 1810,3
jrc32006R1413-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1328-en,1.0,7,712 1810,1
jrc32006R1328-en,1.0,7 7 6,712 1810,3
jrc32006R1328-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1352-en,1.0,6,712 1810,1
jrc32006R1352-en,1.0,6 6 5,712 1810,3
jrc32006R1352-en,1.0,6 6 5 6 6,712 1810,5
jrc32006R1317-en,1.0,7,712 1810,1
jrc32006R1317-en,1.0,7 7 6,712 1810,3
jrc32006R1317-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1324-en,1.0,6,712 1810,1
jrc32006R1324-en,1.0,6 6 5,712 1810,3
jrc32006R1324-en,1.0,6 6 5 6 6,712 1810,5
jrc32005R1521-en,1.0,5,712 1810,1
jrc32005R1521-en,1.0,5 5 5,712 1810,3
jrc32005R1521-en,1.0,5 5 5 5 5,712 1810,5
jrc32005R1533-en,1.0,5,712 1810,1
jrc32005R1533-en,1.0,5 5 5,712 1810,3
jrc32005R1533-en,1.0,5 5 5 5 5,712 1810,5
jrc32006R1426-en,1.0,7,712 1810,1
jrc32006R1426-en,1.0,7 7 6,712 1810,3
jrc32006R1426-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1437-en,1.0,7,712 1810,1
jrc32006R1437-en,1.0,7 7 6,712 1810,3
jrc32006R1437-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1369-en,1.0,3,712 1810,1
jrc32006R1369-en,1.0,3 3 3,712 1810,3
jrc32006R1369-en,1.0,3 3 3 4 2,712 1810,5
jrc32006R1386-en,1.0,7,712 1810,1
jrc32006R1386-en,1.0,7 7 6,712 1810,3
jrc32006R1386-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1420-en,1.0,6,712 1810,1
jrc32006R1420-en,1.0,6 6 5,712 1810,3
jrc32006R1420-en,1.0,6 6 5 6 6,712 1810,5
jrc32006R1376-en,1.0,6,712 1810,1
jrc32006R1376-en,1.0,6 6 6,712 1810,3
jrc32006R1376-en,1.0,6 6 6 6 6,712 1810,5
jrc32006R1378-en,1.0,6,712 1810,1
jrc32006R1378-en,1.0,6 6 6,712 1810,3
jrc32006R1378-en,1.0,6 6 6 6 6,712 1810,5
jrc32006R1314-en,1.0,7,712 1810,1
jrc32006R1314-en,1.0,7 7 6,712 1810,3
jrc32006R1314-en,1.0,7 7 6 6 7,712 1810,5
jrc32006R1318-en,1.0,6,712 1810,1
jrc32006R1318-en,1.0,6 6 6,712 1810,3
jrc32006R1318-en,1.0,6 6 6 6 6,712 1810,5
jrc32006R1323-en,1.0,6,712 1810,1
jrc32006R1323-en,1.0,6 6 6,712 1810,3
jrc32006R1323-en,1.0,6 6 6 6 6,712 1810,5
jrc32006R1384-en,1.0,6,712 1810,1
jrc32006R1384-en,1.0,6 6 6,712 1810,3
jrc32006R1384-en,1.0,6 6 6 6 6,712 1810,5
jrc22005A0315_01-en,1.0,3,712 1810,1
jrc22005A0315_01-en,1.0,3 3 3,712 1810,3
jrc22005A0315_01-en,1.0,3 3 3 2 2,712 1810,5
jrc22005A0617_01-en,1.0,2,712 1810,1
jrc22005A0617_01-en,1.0,2 2 2,712 1810,3
jrc22005A0617_01-en,1.0,2 2 2 2 2,712 1810,5
jrc22005A0617_02-en,1.0,2,712 1810,1
jrc22005A0617_02-en,1.0,2 2 2,712 1810,3
jrc22005A0617_02-en,1.0,2 2 2 2 2,712 1810,5
jrc22005A0204_01-en,1.0,2,712 1810,1
jrc22005A0204_01-en,1.0,2 2 2,712 1810,3
jrc22005A0204_01-en,1.0,2 2 2 2 2,712 1810,5
jrc22005A1021_01-en,1.0,2,712 1810,1
jrc22005A1021_01-en,1.0,2 2 2,712 1810,3
jrc22005A1021_01-en,1.0,2 2 2 2 2,712 1810,5
jrc22006A0602_01-en,1.0,2,712 1810,1
jrc22006A0602_01-en,1.0,2 2 2,712 1810,3
jrc22006A0602_01-en,1.0,2 2 2 2 2,712 1810,5
jrc22005A0128_02-en,1.0,2,712 1810,1
jrc22005A0128_02-en,1.0,2 2 2,712 1810,3
jrc22005A0128_02-en,1.0,2 2 2 2 2,712 1810,5
jrc22005A0919_01-en,1.0,1,712 1810,1
jrc22005A0919_01-en,1.0,1 1 1,712 1810,3
jrc22005A0919_01-en,1.0,1 1 1 1 1,712 1810,5
jrc22005A0210_01-en,1.0,1,712 1810,1
jrc22005A0210_01-en,1.0,1 1 1,712 1810,3
jrc22005A0210_01-en,1.0,1 1 1 1 1,712 1810,5
jrc22005D0558-en,1.0,1,712 1810,1
jrc22005D0558-en,1.0,1 1 1,712 1810,3
jrc22005D0558-en,1.0,1 1 1 1 1,712 1810,5
jrc22005D0955-en,1.0,1,712 1810,1
jrc22005D0955-en,1.0,1 1 1,712 1810,3
jrc22005D0955-en,1.0,1 1 1 1 1,712 1810,5
jrc22005A1230_01-en,1.0,1,712 1810,1
jrc22005A1230_01-en,1.0,1 1 1,712 1810,3
jrc22005A1230_01-en,1.0,1 1 1 1 1,712 1810,5
jrc22005D0318-en,0.0,0,712 1810,1
jrc22005D0318-en,0.0,0 0 0,712 1810,3
jrc22005D0318-en,0.0,0 0 0 0 0,712 1810,5
jrc22005X0728_01-en,1.0,2,712 1810,1
jrc22005X0728_01-en,1.0,2 2 2,712 1810,3
jrc22005X0728_01-en,1.0,2 2 2 3 3,712 1810,5
jrc22004A1125_01-en,1.0,2,712 1810,1
jrc22004A1125_01-en,1.0,2 2 2,712 1810,3
jrc22004A1125_01-en,1.0,2 2 2 2 2,712 1810,5
jrc22006A0505_01-en,1.0,1,712 1810,1
jrc22006A0505_01-en,1.0,1 1 1,712 1810,3
jrc22006A0505_01-en,1.0,1 1 1 1 1,712 1810,5
jrc22005X0929_01-en,1.0,1,712 1810,1
jrc22005X0929_01-en,1.0,1 1 1,712 1810,3
jrc22005X0929_01-en,1.0,1 1 1 1 1,712 1810,5
jrc22005X1012_01-en,1.0,2,712 1810,1
jrc22005X1012_01-en,1.0,2 2 2,712 1810,3
jrc22005X1012_01-en,1.0,2 2 2 2 2,712 1810,5
jrc22005X0730_01-en,1.0,2,712 1810,1
jrc22005X0730_01-en,1.0,2 2 2,712 1810,3
jrc22005X0730_01-en,1.0,2 2 2 2 2,712 1810,5
jrc22005X0625_01-en,1.0,1,712 1810,1
jrc22005X0625_01-en,1.0,1 1 1,712 1810,3
jrc22005X0625_01-en,1.0,1 1 1 1 1,712 1810,5
jrc22005X1119_01-en,1.0,2,712 1810,1
jrc22005X1119_01-en,1.0,2 3 3,712 1810,3
jrc22005X1119_01-en,1.0,2 3 3 3 3,712 1810,5
jrc32004R0141-en,0.0,0,712 1810,1
jrc32004R0141-en,0.0,0 0 0,712 1810,3
jrc32004R0141-en,0.0,0 0 0 0 0,712 1810,5
jrc22006X0810_01-en,1.0,2,712 1810,1
jrc22006X0810_01-en,1.0,2 3 3,712 1810,3
jrc22006X0810_01-en,1.0,2 3 3 3 3,712 1810,5
jrc32004D0491-en,1.0,1,712 1810,1
jrc32004D0491-en,1.0,1 1 1,712 1810,3
jrc32004D0491-en,1.0,1 1 1 1 1,712 1810,5
jrc32004D0312-en,0.0,0,712 1810,1
jrc32004D0312-en,0.0,0 0 0,712 1810,3
jrc32004D0312-en,0.0,0 0 0 0 0,712 1810,5
jrc32004D0194-en,0.0,0,712 1810,1
jrc32004D0194-en,0.0,0 0 0,712 1810,3
jrc32004D0194-en,0.0,0 0 0 0 0,712 1810,5
jrc22004D0069-en,1.0,1,712 1810,1
jrc22004D0069-en,1.0,1 1 1,712 1810,3
jrc22004D0069-en,1.0,1 1 1 1 1,712 1810,5
jrc32004R0323-en,0.0,0,712 1810,1
jrc32004R0323-en,0.0,0 0 0,712 1810,3
jrc32004R0323-en,0.0,0 0 0 0 0,712 1810,5
jrc32005D0078-en,1.0,1,712 1810,1
jrc32005D0078-en,1.0,1 1 1,712 1810,3
jrc32005D0078-en,1.0,1 1 1 1 1,712 1810,5
jrc31995R0839-en,0.0,0,712 1810,1
jrc31995R0839-en,0.0,0 0 0,712 1810,3
jrc31995R0839-en,0.0,0 0 0 0 0,712 1810,5
jrc32005D0608-en,0.0,0,712 1810,1
jrc32005D0608-en,0.0,0 0 0,712 1810,3
jrc32005D0608-en,0.0,0 0 0 0 0,712 1810,5
jrc32005D0094-en,1.0,1,712 1810,1
jrc32005D0094-en,1.0,1 1 1,712 1810,3
jrc32005D0094-en,1.0,1 1 1 1 1,712 1810,5
jrc32005R1214-en,0.0,0,712 1810,1
jrc32005R1214-en,0.0,0 0 0,712 1810,3
jrc32005R1214-en,0.0,0 0 0 0 0,712 1810,5
jrc32005D0078R_01-en,1.0,1,712 1810,1
jrc32005D0078R_01-en,0.6666666666666666,1 1 0,712 1810,3
jrc32005D0078R_01-en,0.6,1 1 0 0 2,712 1810,5
jrc32002D0544-en,0.0,0,712 1810,1
jrc32002D0544-en,0.6666666666666666,0 1 1,712 1810,3
jrc32002D0544-en,0.6,0 1 1 7 0,712 1810,5
jrc32005D0049-en,0.0,0,712 1810,1
jrc32005D0049-en,0.0,0 0 0,712 1810,3
jrc32005D0049-en,0.0,0 0 0 0 0,712 1810,5
jrc32001D0937-en,0.0,0,712 1810,1
jrc32001D0937-en,0.6666666666666666,0 4 2,712 1810,3
jrc32001D0937-en,0.6,0 4 2 2 0,712 1810,5
jrc32001D0844-en,0.0,0,712 1810,1
jrc32001D0844-en,0.6666666666666666,0 2 4,712 1810,3
jrc32001D0844-en,0.6,0 2 4 2 0,712 1810,5
jrc32002D0047-en,0.0,0,712 1810,1
jrc32002D0047-en,0.6666666666666666,0 3 2,712 1810,3
jrc32002D0047-en,0.6,0 3 2 2 0,712 1810,5
jrc52004XG1224_02-en,1.0,5,712 1810,1
jrc52004XG1224_02-en,1.0,5 4 4,712 1810,3
jrc52004XG1224_02-en,0.8,5 4 4 4 0,712 1810,5
